10  0 10 JBBCCCJDD..MJAAL.MFFKL.N..KGGN.HH...
18 13  5 BBCCCMJ.DD.MJ.AA.NJ.FF.N..KLGGHHKL.. A99 B99 C99 D99 F98 G99 H99 J99 K99 L98 M99 N99
18 13  5 BBCCCMJ.DD.MJ.AA.NJ..FFN..KLGGHHKL.. A99 B99 C99 D99 F97 G99 H99 J99 K99 L98 M99 N99
18 13  5 BBCCCM..DD.MJ.AA.NJFF..NJ.KLGGHHKL.. A99 B99 C99 D99 F99 G99 H99 J98 K99 L98 M99 N99
18 13  5 BBCCCMJ..DDMJ.AA.NJ.FF.N..KLGGHHKL.. A99 B99 C99 D98 F98 G99 H99 J99 K99 L98 M99 N99
18 13  5 BBCCCMJ..DDMJ.AA.NJ..FFN..KLGGHHKL.. A99 B99 C99 D98 F97 G99 H99 J99 K99 L98 M99 N99
18 13  5 BBCCCM...DDMJ.AA.NJFF..NJ.KLGGHHKL.. A99 B99 C99 D98 F99 G99 H99 J98 K99 L98 M99 N99
18 13  5 BBCCCM.DD..MJ.AA.NJ.FF.NJ.KLGGHHKL.. A99 B99 C99 F98 G99 H99 J98 K99 L98 M99 N99
18 13  5 BBCCCM.DD..MJ.AA.NJ..FFNJ.KLGGHHKL.. A99 B99 C99 F97 G99 H99 J98 K99 L98 M99 N99
18 13  5 BBCCCMJDD..MJ.AA.NJ.KFFN..KLGGHH.L.. A99 B99 C99 F97 G99 H99 J99 K98 L98 M99 N99
18 13  5 BBCCCMDD...MJ.AA.NJFF..NJ.KLGGHHKL.. A99 B99 C99 D99 F99 G99 H99 J98 K99 L98 M99 N99
18 13  5 BBCCCMJ.DD.MJ..AANJ.FF.N..KLGGHHKL.. A98 B99 C99 D99 F98 G99 H99 J99 K99 L98 M99 N99
18 13  5 BBCCCMJ.DD.MJ..AANJ..FFN..KLGGHHKL.. A98 B99 C99 D99 F97 G99 H99 J99 K99 L98 M99 N99
18 13  5 BBCCCM..DD.MJ..AANJFF..NJ.KLGGHHKL.. A98 B99 C99 D99 F99 G99 H99 J98 K99 L98 M99 N99
18 13  5 BBCCCMJ..DDMJ..AANJ.FF.N..KLGGHHKL.. A98 B99 C99 D98 F98 G99 H99 J99 K99 L98 M99 N99
18 13  5 BBCCCMJ..DDMJ..AANJ..FFN..KLGGHHKL.. A98 B99 C99 D98 F97 G99 H99 J99 K99 L98 M99 N99
18 13  5 BBCCCM...DDMJ..AANJFF..NJ.KLGGHHKL.. A98 B99 C99 D98 F99 G99 H99 J98 K99 L98 M99 N99
18 13  5 BBCCCM.DD..MJ..AANJ.FF.NJ.KLGGHHKL.. A98 B99 C99 F98 G99 H99 J98 K99 L98 M99 N99
18 13  5 BBCCCM.DD..MJ..AANJ..FFNJ.KLGGHHKL.. A98 B99 C99 F97 G99 H99 J98 K99 L98 M99 N99
18 13  5 BBCCCMJDD..MJ..AANJ.KFFN..KLGGHH.L.. A98 B99 C99 F97 G99 H99 J99 K98 L98 M99 N99
18 13  5 BBCCCMJDD..MJ.KAANJ.KFFN...LGGHH.L.. A98 B99 C99 F97 G99 H99 J99 K97 L98 M99 N99
18 13  5 BBCCCMDD...MJ..AANJFF..NJ.KLGGHHKL.. A98 B99 C99 D99 F99 G99 H99 J98 K99 L98 M99 N99
18 13  5 BBCCCM..DD.MJAA..NJ.FF.NJ.KLGGHHKL.. B99 C99 D99 F98 G99 H99 J98 K99 L98 M99 N99
18 13  5 BBCCCM..DD.MJAA..NJ..FFNJ.KLGGHHKL.. B99 C99 D99 F97 G99 H99 J98 K99 L98 M99 N99
18 13  5 BBCCCMJ.DD.MJAA..NJ.KFFN..KLGGHH.L.. B99 C99 D99 F97 G99 H99 J99 K98 L98 M99 N99
18 13  5 BBCCCM...DDMJAA..NJ.FF.NJ.KLGGHHKL.. B99 C99 D98 F98 G99 H99 J98 K99 L98 M99 N99
18 13  5 BBCCCM...DDMJAA..NJ..FFNJ.KLGGHHKL.. B99 C99 D98 F97 G99 H99 J98 K99 L98 M99 N99
18 13  5 BBCCCMJ..DDMJAA..NJ.KFFN..KLGGHH.L.. B99 C99 D98 F97 G99 H99 J99 K98 L98 M99 N99
18 13  5 BBCCCMDD...MJAA..NJ.FF.NJ.KLGGHHKL.. B99 C99 D99 F98 G99 H99 J98 K99 L98 M99 N99
18 13  5 BBCCCMDD...MJAA..NJ..FFNJ.KLGGHHKL.. B99 C99 D99 F97 G99 H99 J98 K99 L98 M99 N99
18 13  5 BBCCCM.DD..MJAA..NJ.KFFNJ.KLGGHH.L.. B99 C99 F97 G99 H99 J98 K98 L98 M99 N99
18 13  5 BBCCCMJDD..MJAA..NJ.KFFN..KLGG.HHL.. B99 C99 F97 G99 H98 J99 K98 L98 M99 N99
19  9 10 BBCCCMJDD..MJAAL.NJFFL.N..K.GG..KHH. B99 C99 F99 G99 H98 J99 K99 M99 N99
15 10  5 BBCCCMJDD..MJAA..NJFFL.N..KLGG..KHH. B99 C99 F99 G99 H98 J99 K99 L99 M99 N99
16 11  5 BBCCCMJDD..MJ.AA.NJFFL.N..KLGG..KHH. A99 B99 C99 F99 G99 H98 J99 K99 L99 M99 N99
16 11  5 BBCCCMJDD..MJ..AANJFFL.N..KLGG..KHH. A98 B99 C99 F99 G99 H98 J99 K99 L99 M99 N99
16 11  5 BBCCCMJ.DD.MJAA..NJFFL.N..KLGG..KHH. B99 C99 D99 F99 G99 H98 J99 K99 L99 M99 N99
16 11  5 BBCCCMJ..DDMJAA..NJFFL.N..KLGG..KHH. B99 C99 D98 F99 G99 H98 J99 K99 L99 M99 N99
16 11  5 BBCCCMJDD..MJAA..NJFFL.N..KLGG..K.HH B99 C99 F99 G99 H97 J99 K99 L99 M99 N99
16 11  5 BBCCCM.DD..MJAA..NJFFL.NJ.KLGG..KHH. B99 C99 F99 G99 H98 J98 K99 L99 M99 N99
16 11  5 BBCCCM.DD..M.AA..NJFFL.NJ.KLGGJ.KHH. B99 C99 F99 G99 H98 J97 K99 L99 M99 N99
17 12  5 BBCCCMJ.DD.MJ.AA.NJFFL.N..KLGG..KHH. A99 B99 C99 D99 F99 G99 H98 J99 K99 L99 M99 N99
17 12  5 BBCCCMJ..DDMJ.AA.NJFFL.N..KLGG..KHH. A99 B99 C99 D98 F99 G99 H98 J99 K99 L99 M99 N99
17 12  5 BBCCCMJDD..MJ.AA.NJFFL.N..KLGG..K.HH A99 B99 C99 F99 G99 H97 J99 K99 L99 M99 N99
17 12  5 BBCCCM.DD..MJ.AA.NJFFL.NJ.KLGG..KHH. A99 B99 C99 F99 G99 H98 J98 K99 L99 M99 N99
17 12  5 BBCCCM.DD..M..AA.NJFFL.NJ.KLGGJ.KHH. A99 B99 C99 F99 G99 H98 J97 K99 L99 M99 N99
17 12  5 BBCCCMJ.DD.MJ..AANJFFL.N..KLGG..KHH. A98 B99 C99 D99 F99 G99 H98 J99 K99 L99 M99 N99
17 12  5 BBCCCMJ..DDMJ..AANJFFL.N..KLGG..KHH. A98 B99 C99 D98 F99 G99 H98 J99 K99 L99 M99 N99
17 12  5 BBCCCMJDD..MJ..AANJFFL.N..KLGG..K.HH A98 B99 C99 F99 G99 H97 J99 K99 L99 M99 N99
17 12  5 BBCCCM.DD..MJ..AANJFFL.NJ.KLGG..KHH. A98 B99 C99 F99 G99 H98 J98 K99 L99 M99 N99
17 12  5 BBCCCM.DD..M...AANJFFL.NJ.KLGGJ.KHH. A98 B99 C99 F99 G99 H98 J97 K99 L99 M99 N99
17 12  5 BBCCCMJ.DD.MJAA..NJFFL.N..KLGG..K.HH B99 C99 D99 F99 G99 H97 J99 K99 L99 M99 N99
17 12  5 BBCCCM..DD.MJAA..NJFFL.NJ.KLGG..KHH. B99 C99 D99 F99 G99 H98 J98 K99 L99 M99 N99
17 12  5 BBCCCM..DD.M.AA..NJFFL.NJ.KLGGJ.KHH. B99 C99 D99 F99 G99 H98 J97 K99 L99 M99 N99
17 12  5 BBCCCMJ..DDMJAA..NJFFL.N..KLGG..K.HH B99 C99 D98 F99 G99 H97 J99 K99 L99 M99 N99
17 12  5 BBCCCM...DDMJAA..NJFFL.NJ.KLGG..KHH. B99 C99 D98 F99 G99 H98 J98 K99 L99 M99 N99
17 12  5 BBCCCM...DDM.AA..NJFFL.NJ.KLGGJ.KHH. B99 C99 D98 F99 G99 H98 J97 K99 L99 M99 N99
17 12  5 BBCCCM.DD..MJAA..NJFFL.NJ.KLGG..K.HH B99 C99 F99 G99 H97 J98 K99 L99 M99 N99
17 12  5 BBCCCM.DD..M.AA..NJFFL.NJ.KLGGJ.K.HH B99 C99 F99 G99 H97 J97 K99 L99 M99 N99
17 12  5 BBCCCMJDD..MJAA..NJFF..N..KLGG..KLHH B99 C99 F99 G99 H97 J99 K99 L98 M99 N99
17 12  5 BBCCCMDD...MJAA..NJFFL.NJ.KLGG..KHH. B99 C99 D99 F99 G99 H98 J98 K99 L99 M99 N99
17 12  5 BBCCCM.DD..MAA...NJFFL.NJ.KLGGJ.KHH. A99 B99 C99 F99 G99 H98 J97 K99 L99 M99 N99
17 12  5 BBCCCMDD...M.AA..NJFFL.NJ.KLGGJ.KHH. B99 C99 D99 F99 G99 H98 J97 K99 L99 M99 N99
18 13  5 BBCCCMJ.DD.MJ.AA.NJFFL.N..KLGG..K.HH A99 B99 C99 D99 F99 G99 H97 J99 K99 L99 M99 N99
18 13  5 BBCCCM..DD.MJ.AA.NJFFL.NJ.KLGG..KHH. A99 B99 C99 D99 F99 G99 H98 J98 K99 L99 M99 N99
18 13  5 BBCCCM..DD.M..AA.NJFFL.NJ.KLGGJ.KHH. A99 B99 C99 D99 F99 G99 H98 J97 K99 L99 M99 N99
18 13  5 BBCCCMJ..DDMJ.AA.NJFFL.N..KLGG..K.HH A99 B99 C99 D98 F99 G99 H97 J99 K99 L99 M99 N99
18 13  5 BBCCCM...DDMJ.AA.NJFFL.NJ.KLGG..KHH. A99 B99 C99 D98 F99 G99 H98 J98 K99 L99 M99 N99
18 13  5 BBCCCM...DDM..AA.NJFFL.NJ.KLGGJ.KHH. A99 B99 C99 D98 F99 G99 H98 J97 K99 L99 M99 N99
18 13  5 BBCCCM.DD..MJ.AA.NJFFL.NJ.KLGG..K.HH A99 B99 C99 F99 G99 H97 J98 K99 L99 M99 N99
18 13  5 BBCCCM.DD..M..AA.NJFFL.NJ.KLGGJ.K.HH A99 B99 C99 F99 G99 H97 J97 K99 L99 M99 N99
18 13  5 BBCCCMJDD..MJ.AA.NJFF..N..KLGG..KLHH A99 B99 C99 F99 G99 H97 J99 K99 L98 M99 N99
18 13  5 BBCCCMDD...MJ.AA.NJFFL.NJ.KLGG..KHH. A99 B99 C99 D99 F99 G99 H98 J98 K99 L99 M99 N99
18 13  5 BBCCCMDD...M..AA.NJFFL.NJ.KLGGJ.KHH. A99 B99 C99 D99 F99 G99 H98 J97 K99 L99 M99 N99
18 13  5 BBCCCMJ.DD.MJ..AANJFFL.N..KLGG..K.HH A98 B99 C99 D99 F99 G99 H97 J99 K99 L99 M99 N99
18 13  5 BBCCCM..DD.MJ..AANJFFL.NJ.KLGG..KHH. A98 B99 C99 D99 F99 G99 H98 J98 K99 L99 M99 N99
18 13  5 BBCCCM..DD.M...AANJFFL.NJ.KLGGJ.KHH. A98 B99 C99 D99 F99 G99 H98 J97 K99 L99 M99 N99
18 13  5 BBCCCMJ..DDMJ..AANJFFL.N..KLGG..K.HH A98 B99 C99 D98 F99 G99 H97 J99 K99 L99 M99 N99
18 13  5 BBCCCM...DDMJ..AANJFFL.NJ.KLGG..KHH. A98 B99 C99 D98 F99 G99 H98 J98 K99 L99 M99 N99
18 13  5 BBCCCM...DDM...AANJFFL.NJ.KLGGJ.KHH. A98 B99 C99 D98 F99 G99 H98 J97 K99 L99 M99 N99
18 13  5 BBCCCM.DD..MJ..AANJFFL.NJ.KLGG..K.HH A98 B99 C99 F99 G99 H97 J98 K99 L99 M99 N99
18 13  5 BBCCCM.DD..M...AANJFFL.NJ.KLGGJ.K.HH A98 B99 C99 F99 G99 H97 J97 K99 L99 M99 N99
18 13  5 BBCCCMJDD..MJ..AANJFF..N..KLGG..KLHH A98 B99 C99 F99 G99 H97 J99 K99 L98 M99 N99
18 13  5 BBCCCMDD...MJ..AANJFFL.NJ.KLGG..KHH. A98 B99 C99 D99 F99 G99 H98 J98 K99 L99 M99 N99
18 13  5 BBCCCMDD...M...AANJFFL.NJ.KLGGJ.KHH. A98 B99 C99 D99 F99 G99 H98 J97 K99 L99 M99 N99
18 13  5 BBCCCM..DD.MJAA..NJFFL.NJ.KLGG..K.HH B99 C99 D99 F99 G99 H97 J98 K99 L99 M99 N99
18 13  5 BBCCCM..DD.M.AA..NJFFL.NJ.KLGGJ.K.HH B99 C99 D99 F99 G99 H97 J97 K99 L99 M99 N99
18 13  5 BBCCCMJ.DD.MJAA..NJFF..N..KLGG..KLHH B99 C99 D99 F99 G99 H97 J99 K99 L98 M99 N99
18 13  5 BBCCCM..DD.MAA...NJFFL.NJ.KLGGJ.KHH. A99 B99 C99 D99 F99 G99 H98 J97 K99 L99 M99 N99
18 13  5 BBCCCM...DDMJAA..NJFFL.NJ.KLGG..K.HH B99 C99 D98 F99 G99 H97 J98 K99 L99 M99 N99
18 13  5 BBCCCM...DDM.AA..NJFFL.NJ.KLGGJ.K.HH B99 C99 D98 F99 G99 H97 J97 K99 L99 M99 N99
18 13  5 BBCCCMJ..DDMJAA..NJFF..N..KLGG..KLHH B99 C99 D98 F99 G99 H97 J99 K99 L98 M99 N99
18 13  5 BBCCCM...DDMAA...NJFFL.NJ.KLGGJ.KHH. A99 B99 C99 D98 F99 G99 H98 J97 K99 L99 M99 N99
18 13  5 BBCCCMDD...MJAA..NJFFL.NJ.KLGG..K.HH B99 C99 D99 F99 G99 H97 J98 K99 L99 M99 N99
18 13  5 BBCCCM.DD..MJAA..NJFF..NJ.KLGG..KLHH B99 C99 F99 G99 H97 J98 K99 L98 M99 N99
18 13  5 BBCCCM.DD..MAA...NJFFL.NJ.KLGGJ.K.HH A99 B99 C99 F99 G99 H97 J97 K99 L99 M99 N99
18 13  5 BBCCCMDD...M.AA..NJFFL.NJ.KLGGJ.K.HH B99 C99 D99 F99 G99 H97 J97 K99 L99 M99 N99
18 13  5 BBCCCM.DD..M.AA..NJFF..NJ.KLGGJ.KLHH B99 C99 F99 G99 H97 J97 K99 L98 M99 N99
18 13  5 BBCCCMJDD..MJAA..NJ.FF.N..KLGG..KLHH B99 C99 F98 G99 H97 J99 K99 L98 M99 N99
18 13  5 BBCCCMJDD..MJAA..NJ..FFN..KLGG..KLHH B99 C99 F97 G99 H97 J99 K99 L98 M99 N99
18 13  5 BBCCCMDD...MAA...NJFFL.NJ.KLGGJ.KHH. A99 B99 C99 D99 F99 G99 H98 J97 K99 L99 M99 N99
19  9 10 BBCCC.J.DD..JAAL.MJFFL.M..KGGNHHK..N B99 C99 D99 F99 H99 J99 K99 M99 N99
19  9 10 BBCCC...DD..JAAL.MJFFL.MJ.KGGNHHK..N B99 C99 D99 F99 H99 J98 K99 M99 N99
19  9 10 BBCCC.J.DD..JAAL.MJFFL.M..KGGN..KHHN B99 C99 D99 F99 H98 J99 K99 M99 N99
19  9 10 BBCCC...DD..JAAL.MJFFL.MJ.KGGN..KHHN B99 C99 D99 F99 H98 J98 K99 M99 N99
19  9 10 BBCCC...DD.MAA.L.MJFFL..J.KGGNJ.KHHN A99 B99 C99 D99 F99 H98 J97 K99 N99
19  9 10 BB.CCC..DD..AA.L.MJFFL.MJ.KGGNJ.KHHN A99 B99 D99 F99 H98 J97 K99 M99 N99
19  9 10 BBCCC...DD...AAL.MJFFL.MJ.KGGNJ.KHHN B99 C99 D99 F99 H98 J97 K99 M99 N99
19  9 10 BBCCC.J..DD.JAAL.MJFFL.M..KGGNHHK..N B99 C99 D98 F99 H99 J99 K99 M99 N99
19  9 10 BBCCC....DD.JAAL.MJFFL.MJ.KGGNHHK..N B99 C99 D98 F99 H99 J98 K99 M99 N99
19  9 10 BBCCC.J..DD.JAAL.MJFFL.M..KGGN..KHHN B99 C99 D98 F99 H98 J99 K99 M99 N99
19  9 10 BBCCC....DD.JAAL.MJFFL.MJ.KGGN..KHHN B99 C99 D98 F99 H98 J98 K99 M99 N99
19  9 10 BBCCC....DDMAA.L.MJFFL..J.KGGNJ.KHHN A99 B99 C99 D98 F99 H98 J97 K99 N99
19  9 10 BB.CCC...DD.AA.L.MJFFL.MJ.KGGNJ.KHHN A99 B99 D98 F99 H98 J97 K99 M99 N99
19  9 10 BBCCC....DD..AAL.MJFFL.MJ.KGGNJ.KHHN B99 C99 D98 F99 H98 J97 K99 M99 N99
19  9 10 BBCCC.JDDL..JAAL.MJFF..M..KGGNHHK..N B99 C99 F99 H99 J99 K99 L99 M99 N99
19  9 10 BBCCC.J...DDJAAL.MJFFL.M..KGGNHHK..N B99 C99 D97 F99 H99 J99 K99 M99 N99
19  9 10 BB.CCCJ..LDDJAAL.MJFF..M..KGGNHHK..N B99 D97 F99 H99 J99 K99 L99 M99 N99
19  9 10 BBCCC.DD.L.MJAAL.MJFF...J.KGGNHHK..N B99 C99 D99 F99 H99 J98 K99 L99 N99
19  9 10 BBCCC.DD....JAAL.MJFFL.MJ.KGGNHHK..N B99 C99 D99 F99 H99 J98 K99 M99 N99
19  9 10 BBCCC..DDL..JAAL.MJFF..MJ.KGGNHHK..N B99 C99 F99 H99 J98 K99 L99 M99 N99
19  9 10 BBCCC.....DDJAAL.MJFFL.MJ.KGGNHHK..N B99 C99 D97 F99 H99 J98 K99 M99 N99
19  9 10 BB.CCCDD.L..JAAL.MJFF..MJ.KGGNHHK..N B99 D99 F99 H99 J98 K99 L99 M99 N99
19  9 10 BB.CCC...LDDJAAL.MJFF..MJ.KGGNHHK..N B99 D97 F99 H99 J98 K99 L99 M99 N99
19  9 10 BBCCC.JDDL..JAAL.MJ.FF.M..KGGNHHK..N B99 C99 F98 H99 J99 K99 L99 M99 N99
19  9 10 BBCCC.DD.L.MJAAL.MJ.FF..J.KGGNHHK..N B99 C99 D99 F98 H99 J98 K99 L99 N99
19  9 10 BBCCC..DDL..JAAL.MJ.FF.MJ.KGGNHHK..N B99 C99 F98 H99 J98 K99 L99 M99 N99
19  9 10 BB.CCCDD.L..JAAL.MJ.FF.MJ.KGGNHHK..N B99 D99 F98 H99 J98 K99 L99 M99 N99
19  9 10 BBCCC.JDDL.MJAAL.MJ.KFFN..KGGN.HH... B99 C99 F97 H98 J99 K98 L99
19  9 10 BBCCC.JDDL.MJAAL.MJ.KFFN..KGGN..HH.. B99 C99 F97 H97 J99 K98 L99
19  9 10 BBCCC.JDDL.MJAAL.MJ.KFF...KGGNHH...N B99 C99 F97 H99 J99 K98 L99 N99
19  9 10 BBCCC.JDDL..JAAL.MJ..FFM..KGGNHHK..N B99 C99 F97 H99 J99 K99 L99 M99 N99
19  9 10 BB.CCCJDDL.MJAAL.MJ.KFF...KGGN.HH..N B99 F97 H98 J99 K98 L99 N99
19  9 10 BB.CCCJDDL.MJAAL.MJ.KFF...KGGN..HH.N B99 F97 H97 J99 K98 L99 N99
19  9 10 BB.CCCJDDL..JAAL.MJ.KFFM..KGGNHH...N B99 F97 H99 J99 K98 L99 M99 N99
19  9 10 .BBCCCJDDL..JAAL.MJ.KFFM..KGGN.HH..N F97 H98 J99 K98 L99 M99 N99
19  9 10 .BBCCCJDDL..JAAL.MJ.KFFM..KGGN..HH.N F97 H97 J99 K98 L99 M99 N99
19  9 10 BBCCC.DD.L.MJAAL.MJ.KFFNJ.KGGNHH.... B99 C99 D99 F97 H99 J98 K98 L99
19  9 10 BBCCC.DD.L.MJAAL.MJ..FF.J.KGGNHHK..N B99 C99 D99 F97 H99 J98 K99 L99 N99
19  9 10 BBCCC..DDL.MJAAL.MJ.KFFNJ.KGGN.HH... B99 C99 F97 H98 J98 K98 L99
19  9 10 BBCCC..DDL.MJAAL.MJ.KFFNJ.KGGN..HH.. B99 C99 F97 H97 J98 K98 L99
19  9 10 BBCCC..DDL.MJAAL.MJ.KFF.J.KGGNHH...N B99 C99 F97 H99 J98 K98 L99 N99
19  9 10 BBCCC..DDL..JAAL.MJ..FFMJ.KGGNHHK..N B99 C99 F97 H99 J98 K99 L99 M99 N99
19  9 10 BB.CCCDD.L.MJAAL.MJ.KFFNJ.KGGN.HH... B99 D99 F97 H98 J98 K98 L99
19  9 10 BB.CCCDD.L.MJAAL.MJ.KFFNJ.KGGN..HH.. B99 D99 F97 H97 J98 K98 L99
19  9 10 BB.CCCDD.L.MJAAL.MJ.KFF.J.KGGNHH...N B99 D99 F97 H99 J98 K98 L99 N99
19  9 10 BB.CCCDD.L..JAAL.MJ..FFMJ.KGGNHHK..N B99 D99 F97 H99 J98 K99 L99 M99 N99
19  9 10 BB.CCC.DDL.MJAAL.MJ.KFF.J.KGGN.HH..N B99 F97 H98 J98 K98 L99 N99
19  9 10 BB.CCC.DDL.MJAAL.MJ.KFF.J.KGGN..HH.N B99 F97 H97 J98 K98 L99 N99
19  9 10 BB.CCC.DDL..JAAL.MJ.KFFMJ.KGGNHH...N B99 F97 H99 J98 K98 L99 M99 N99
19  9 10 .BBCCCDD.L.MJAAL.MJ.KFF.J.KGGN.HH..N D99 F97 H98 J98 K98 L99 N99
19  9 10 .BBCCCDD.L.MJAAL.MJ.KFF.J.KGGN..HH.N D99 F97 H97 J98 K98 L99 N99
19  9 10 .BBCCCDD.L..JAAL.MJ.KFFMJ.KGGNHH...N D99 F97 H99 J98 K98 L99 M99 N99
19  9 10 .BBCCC.DDL..JAAL.MJ.KFFMJ.KGGN.HH..N F97 H98 J98 K98 L99 M99 N99
19  9 10 .BBCCC.DDL..JAAL.MJ.KFFMJ.KGGN..HH.N F97 H97 J98 K98 L99 M99 N99
19  9 10 BB.CCC.DDL.MAA.L.MJ.KFFNJ.KGGNJHH... A99 B99 F97 H98 J97 K98 L99
19  9 10 .BBCCCDD.L.MAA.L.MJ.KFFNJ.KGGNJHH... A99 D99 F97 H98 J97 K98 L99
19  9 10 .BBCCC.DDL.MAA.L.MJ.KFF.J.KGGNJHH..N A99 F97 H98 J97 K98 L99 N99
19  9 10 BBCCC..DDL.M.AAL.MJ.KFFNJ.KGGNJHH... B99 C99 F97 H98 J97 K98 L99
19  9 10 BB.CCCDD.L.M.AAL.MJ.KFFNJ.KGGNJHH... B99 D99 F97 H98 J97 K98 L99
19  9 10 BB.CCC.DDL.M.AAL.MJ.KFF.J.KGGNJHH..N B99 F97 H98 J97 K98 L99 N99
19  9 10 .BBCCCDD.L.M.AAL.MJ.KFF.J.KGGNJHH..N D99 F97 H98 J97 K98 L99 N99
19  9 10 .BBCCC.DDL...AAL.MJ.KFFMJ.KGGNJHH..N F97 H98 J97 K98 L99 M99 N99
19  9 10 BB.CCC.DDL.MAA.L.MJ.KFFNJ.KGGNJ.HH.. A99 B99 F97 H97 J97 K98 L99
19  9 10 .BBCCCDD.L.MAA.L.MJ.KFFNJ.KGGNJ.HH.. A99 D99 F97 H97 J97 K98 L99
19  9 10 .BBCCC.DDL.MAA.L.MJ.KFF.J.KGGNJ.HH.N A99 F97 H97 J97 K98 L99 N99
19  9 10 BBCCC..DDL.M.AAL.MJ.KFFNJ.KGGNJ.HH.. B99 C99 F97 H97 J97 K98 L99
19  9 10 BB.CCCDD.L.M.AAL.MJ.KFFNJ.KGGNJ.HH.. B99 D99 F97 H97 J97 K98 L99
19  9 10 BB.CCC.DDL.M.AAL.MJ.KFF.J.KGGNJ.HH.N B99 F97 H97 J97 K98 L99 N99
19  9 10 .BBCCCDD.L.M.AAL.MJ.KFF.J.KGGNJ.HH.N D99 F97 H97 J97 K98 L99 N99
19  9 10 .BBCCC.DDL...AAL.MJ.KFFMJ.KGGNJ.HH.N F97 H97 J97 K98 L99 M99 N99
19  9 10 BBCCC.JDDL.MJAAL.MJ.K.FF..KGGNHH...N B99 C99 F96 H99 J99 K98 L99 N99
19  9 10 BBCCC.JDD..MJAAL.MJ..LFF..KGGNHHK..N B99 C99 F96 H99 J99 K99 L98 N99
19  9 10 BB.CCCJDDL.MJAAL.MJ.K.FF..KGGN.HH..N B99 F96 H98 J99 K98 L99 N99
19  9 10 BB.CCCJDDL.MJAAL.MJ.K.FF..KGGN..HH.N B99 F96 H97 J99 K98 L99 N99
19  9 10 BB.CCCJDD..MJAAL.MJ.KLFF..KGGNHH...N B99 F96 H99 J99 K98 L98 N99
19  9 10 BB.CCCJ.DD.MJAAL.MJ..LFF..KGGNHHK..N B99 D99 F96 H99 J99 K99 L98 N99
19  9 10 BB.CCCJ..DDMJAAL.MJ..LFF..KGGNHHK..N B99 D98 F96 H99 J99 K99 L98 N99
19  9 10 .BBCCCJDD..MJAAL.MJ.KLFF..KGGN.HH..N F96 H98 J99 K98 L98 N99
19  9 10 .BBCCCJDD..MJAAL.MJ.KLFF..KGGN..HH.N F96 H97 J99 K98 L98 N99
19  9 10 .BBCCCJ.DD.MJAAL.MJ.KLFF..KGGNHH...N D99 F96 H99 J99 K98 L98 N99
19  9 10 .BBCCCJ..DDMJAAL.MJ.KLFF..KGGNHH...N D98 F96 H99 J99 K98 L98 N99
19  9 10 BBCCC.DD.L.MJAAL.MJ...FFJ.KGGNHHK..N B99 C99 D99 F96 H99 J98 K99 L99 N99
19  9 10 BBCCC..DDL.MJAAL.MJ.K.FFJ.KGGNHH...N B99 C99 F96 H99 J98 K98 L99 N99
19  9 10 BBCCC..DD..MJAAL.MJ..LFFJ.KGGNHHK..N B99 C99 F96 H99 J98 K99 L98 N99
19  9 10 BB.CCCDD.L.MJAAL.MJ.K.FFJ.KGGNHH...N B99 D99 F96 H99 J98 K98 L99 N99
19  9 10 BB.CCCDD...MJAAL.MJ..LFFJ.KGGNHHK..N B99 D99 F96 H99 J98 K99 L98 N99
19  9 10 BB.CCC.DDL.MJAAL.MJ.K.FFJ.KGGN.HH..N B99 F96 H98 J98 K98 L99 N99
19  9 10 BB.CCC.DDL.MJAAL.MJ.K.FFJ.KGGN..HH.N B99 F96 H97 J98 K98 L99 N99
19  9 10 BB.CCC.DD..MJAAL.MJ.KLFFJ.KGGNHH...N B99 F96 H99 J98 K98 L98 N99
19  9 10 BB.CCC..DD.MJAAL.MJ..LFFJ.KGGNHHK..N B99 D99 F96 H99 J98 K99 L98 N99
19  9 10 BB.CCC...DDMJAAL.MJ..LFFJ.KGGNHHK..N B99 D98 F96 H99 J98 K99 L98 N99
19  9 10 .BBCCCDD.L.MJAAL.MJ.K.FFJ.KGGN.HH..N D99 F96 H98 J98 K98 L99 N99
19  9 10 .BBCCCDD.L.MJAAL.MJ.K.FFJ.KGGN..HH.N D99 F96 H97 J98 K98 L99 N99
19  9 10 .BBCCCDD...MJAAL.MJ.KLFFJ.KGGNHH...N D99 F96 H99 J98 K98 L98 N99
19  9 10 .BBCCC.DD..MJAAL.MJ.KLFFJ.KGGN.HH..N F96 H98 J98 K98 L98 N99
19  9 10 .BBCCC.DD..MJAAL.MJ.KLFFJ.KGGN..HH.N F96 H97 J98 K98 L98 N99
19  9 10 .BBCCC..DD.MJAAL.MJ.KLFFJ.KGGNHH...N D99 F96 H99 J98 K98 L98 N99
19  9 10 .BBCCC...DDMJAAL.MJ.KLFFJ.KGGNHH...N D98 F96 H99 J98 K98 L98 N99
19  9 10 .BBCCC.DDL.MAA.L.MJ.K.FFJ.KGGNJHH..N A99 F96 H98 J97 K98 L99 N99
19  9 10 BB.CCC.DDL.M.AAL.MJ.K.FFJ.KGGNJHH..N B99 F96 H98 J97 K98 L99 N99
19  9 10 .BBCCCDD.L.M.AAL.MJ.K.FFJ.KGGNJHH..N D99 F96 H98 J97 K98 L99 N99
19  9 10 .BBCCC.DD..M.AAL.MJ.KLFFJ.KGGNJHH..N F96 H98 J97 K98 L98 N99
